-9.134055043775660465e+00 -2.421538631050949419e+01
-9.132863085522528124e+00 -2.421066144190172054e+01
-9.131671127269394006e+00 -2.420593657484375427e+01
-9.130479169016261665e+00 -2.420121170933817112e+01
-9.129287210763127547e+00 -2.419648684538759298e+01
-9.128095252509995206e+00 -2.419176198299459557e+01
-9.126903294256861088e+00 -2.418703712216179369e+01
-9.125711336003728746e+00 -2.418231226289177371e+01
-9.124519377750596405e+00 -2.417758740518713623e+01
-9.123327419497462287e+00 -2.417286254905048537e+01
-9.122135461244329946e+00 -2.416813769448441462e+01
-9.120943502991195828e+00 -2.416341284149152102e+01
-9.119751544738063487e+00 -2.415868799007440515e+01
-9.118559586484929369e+00 -2.415396314023566759e+01
-9.117367628231797028e+00 -2.414923829197789829e+01
-9.116175669978662910e+00 -2.414451344530369781e+01
-9.114983711725530569e+00 -2.413978860021567385e+01
-9.113791753472398227e+00 -2.413506375671640569e+01
-9.112599795219264109e+00 -2.413033891480851167e+01
-9.111407836966131768e+00 -2.412561407449457107e+01
-9.110215878712997650e+00 -2.412088923577720223e+01
-9.109023920459865309e+00 -2.411616439865898442e+01
-9.107831962206731191e+00 -2.411143956314252534e+01
-9.106640003953598850e+00 -2.410671472923041847e+01
-9.105448045700464732e+00 -2.410198989692526794e+01
-9.104256087447332391e+00 -2.409726506622966369e+01
-9.103064129194198273e+00 -2.409254023714620985e+01
-9.101872170941065932e+00 -2.408781540967750701e+01
-9.100680212687933590e+00 -2.408309058382614154e+01
-9.099488254434799472e+00 -2.407836575959472114e+01
-9.098296296181667131e+00 -2.407364093698584284e+01
-9.097104337928533013e+00 -2.406891611600210368e+01
-9.095912379675400672e+00 -2.406419129664609713e+01
-9.094720421422266554e+00 -2.405946647892043089e+01
-9.093528463169134213e+00 -2.405474166282768778e+01
-9.092336504916000095e+00 -2.405001684837047904e+01
-9.091144546662867754e+00 -2.404529203555140526e+01
-9.089952588409733636e+00 -2.404056722437304927e+01
-9.088760630156601295e+00 -2.403584241483802231e+01
-9.087568671903467177e+00 -2.403111760694891430e+01
-9.086376713650334835e+00 -2.402639280070833294e+01
-9.085184755397202494e+00 -2.402166799611896053e+01
-9.083992797144068376e+00 -2.401694319318454873e+01
-9.082800838890936035e+00 -2.401221839190950291e+01
-9.081608880637801917e+00 -2.400749359229824265e+01
-9.080416922384669576e+00 -2.400276879435518396e+01
-9.079224964131535458e+00 -2.399804399808473576e+01
-9.078033005878403117e+00 -2.399331920349131764e+01
-9.076841047625268999e+00 -2.398859441057934205e+01
-9.075649089372136658e+00 -2.398386961935322503e+01
-9.074457131119002540e+00 -2.397914482981738615e+01
-9.073265172865870198e+00 -2.397442004197623788e+01
-9.072073214612737857e+00 -2.396969525583419980e+01
-9.070881256359603739e+00 -2.396497047139568082e+01
-9.069689298106471398e+00 -2.396024568866509341e+01
-9.068497339853337280e+00 -2.395552090764687492e+01
-9.067305381600204939e+00 -2.395079612834541294e+01
-9.066113423347070821e+00 -2.394607135076513771e+01
-9.064921465093938480e+00 -2.394134657491046880e+01
-9.063729506840804362e+00 -2.393662180078580803e+01
-9.062537548587672021e+00 -2.393189702839558564e+01
-9.061345590334537903e+00 -2.392717225774420697e+01
-9.060153632081405561e+00 -2.392244748883608807e+01
-9.058961673828271444e+00 -2.391772272167564850e+01
-9.057769715575139102e+00 -2.391299795626730074e+01
-9.056577757322006761e+00 -2.390827319261546791e+01
-9.055385799068872643e+00 -2.390354843072455182e+01
-9.054193840815740302e+00 -2.389882367059898272e+01
-9.053001882562606184e+00 -2.389409891224315885e+01
-9.051809924309473843e+00 -2.388937415566151401e+01
-9.050617966056339725e+00 -2.388464940085845356e+01
-9.049426007803207384e+00 -2.387992464783839708e+01
-9.048234049550073266e+00 -2.387519989660575348e+01
-9.047042091296940924e+00 -2.387047514716494945e+01
-9.045850133043806807e+00 -2.386575039952039035e+01
-9.044658174790674465e+00 -2.386102565367649930e+01
-9.043466216537542124e+00 -2.385630090963767813e+01
-9.042274258284408006e+00 -2.385157616740836062e+01
-9.041082300031275665e+00 -2.384685142699295568e+01
-9.039890341778141547e+00 -2.384212668839587224e+01
-9.038698383525009206e+00 -2.383740195162152631e+01
-9.037506425271875088e+00 -2.383267721667434458e+01
-9.036314467018742747e+00 -2.382795248355873241e+01
-9.035122508765608629e+00 -2.382322775227911293e+01
-9.033930550512476287e+00 -2.381850302283989862e+01
-9.032738592259342170e+00 -2.381377829524549838e+01
-9.031546634006209828e+00 -2.380905356950033891e+01
-9.030354675753077487e+00 -2.380432884560882201e+01
-9.029162717499943369e+00 -2.379960412357538146e+01
-9.027970759246811028e+00 -2.379487940340441199e+01
-9.026778800993676910e+00 -2.379015468510034381e+01
-9.025586842740544569e+00 -2.378542996866758585e+01
-9.024394884487410451e+00 -2.378070525411056479e+01
-9.023202926234278110e+00 -2.377598054143367889e+01
-9.022010967981143992e+00 -2.377125583064135839e+01
-9.020819009728011650e+00 -2.376653112173800508e+01
-9.019627051474877533e+00 -2.376180641472804922e+01
-9.018435093221745191e+00 -2.375708170961589261e+01
-9.017243134968611074e+00 -2.375235700640596548e+01
-9.016051176715478732e+00 -2.374763230510266965e+01
-9.014859218462346391e+00 -2.374290760571042824e+01
-9.013667260209212273e+00 -2.373818290823365373e+01
-9.012475301956079932e+00 -2.373345821267676570e+01
-9.011283343702945814e+00 -2.372873351904417660e+01
-9.010091385449813473e+00 -2.372400882734030247e+01
-9.008899427196679355e+00 -2.371928413756955223e+01
-9.007707468943547013e+00 -2.371455944973635255e+01
-9.006515510690412896e+00 -2.370983476384511235e+01
-9.005323552437280554e+00 -2.370511007990025476e+01
-9.004131594184146437e+00 -2.370038539790618515e+01
-9.002939635931014095e+00 -2.369566071786731953e+01
-9.001747677677881754e+00 -2.369093603978808105e+01
-9.000555719424747636e+00 -2.368621136367288571e+01
-8.999363761171615295e+00 -2.368148668952613889e+01
-8.998171802918481177e+00 -2.367676201735226726e+01
-8.996979844665348836e+00 -2.367203734715567265e+01
-8.995787886412214718e+00 -2.366731267894078528e+01
-8.994595928159082376e+00 -2.366258801271201406e+01
-8.993403969905948259e+00 -2.365786334847377859e+01
-8.992212011652815917e+00 -2.365313868623048421e+01
-8.991020053399681800e+00 -2.364841402598655407e+01
-8.989828095146549458e+00 -2.364368936774640417e+01
-8.988636136893417117e+00 -2.363896471151444700e+01
-8.987444178640282999e+00 -2.363424005729510213e+01
-8.986252220387150658e+00 -2.362951540509283532e+01
-8.985060262134016540e+00 -2.362479075491309288e+01
-8.983868303880884199e+00 -2.362006610676230522e+01
-8.982676345627750081e+00 -2.361534146064690987e+01
-8.981484387374617739e+00 -2.361061681657336564e+01
-8.980292429121483622e+00 -2.360589217454811717e+01
-8.979100470868351280e+00 -2.360116753457761263e+01
-8.977908512615217163e+00 -2.359644289666830730e+01
-8.976716554362084821e+00 -2.359171826082665291e+01
-8.975524596108952480e+00 -2.358699362705909408e+01
-8.974332637855818362e+00 -2.358226899537207899e+01
-8.973140679602686021e+00 -2.357754436577206647e+01
-8.971948721349551903e+00 -2.357281973826550470e+01
-8.970756763096419562e+00 -2.356809511285883474e+01
-8.969564804843285444e+00 -2.356337048955851543e+01
-8.968372846590153102e+00 -2.355864586837099139e+01
-8.967180888337018985e+00 -2.355392124930272146e+01
-8.965988930083886643e+00 -2.354919663236014316e+01
-8.964796971830752526e+00 -2.354447201754971530e+01
-8.963605013577620184e+00 -2.353974740487788608e+01
-8.962413055324487843e+00 -2.353502279435110367e+01
-8.961221097071353725e+00 -2.353029818597582334e+01
-8.960029138818221384e+00 -2.352557357975848973e+01
-8.958837180565087266e+00 -2.352084897570555810e+01
-8.957645222311954925e+00 -2.351612437382346599e+01
-8.956453264058820807e+00 -2.351139977411868287e+01
-8.955261305805688465e+00 -2.350667517659764272e+01
-8.954069347552554348e+00 -2.350195058126680436e+01
-8.952877389299422006e+00 -2.349722598813260888e+01
-8.951685431046287889e+00 -2.349250139720152220e+01
-8.950493472793155547e+00 -2.348777680847997473e+01
-8.949301514540021429e+00 -2.348305222197443953e+01
-8.948109556286889088e+00 -2.347832763769134345e+01
-8.946917598033756747e+00 -2.347360305563714888e+01
-8.945725639780622629e+00 -2.346887847581830400e+01
-8.944533681527490288e+00 -2.346415389824126052e+01
-8.943341723274356170e+00 -2.345942932291246308e+01
-8.942149765021223828e+00 -2.345470474983836695e+01
-8.940957806768089711e+00 -2.344998017902541676e+01
-8.939765848514957369e+00 -2.344525561048007489e+01
-8.938573890261823252e+00 -2.344053104420877176e+01
-8.937381932008690910e+00 -2.343580648021797685e+01
-8.936189973755556792e+00 -2.343108191851413125e+01
-8.934998015502424451e+00 -2.342635735910368666e+01
-8.933806057249292110e+00 -2.342163280199309128e+01
-8.932614098996157992e+00 -2.341690824718878972e+01
-8.931422140743025651e+00 -2.341218369469724792e+01
-8.930230182489891533e+00 -2.340745914452490339e+01
-8.929038224236759191e+00 -2.340273459667820788e+01
-8.927846265983625074e+00 -2.339801005116361310e+01
-8.926654307730492732e+00 -2.339328550798756368e+01
-8.925462349477358615e+00 -2.338856096715652200e+01
-8.924270391224226273e+00 -2.338383642867693268e+01
-8.923078432971092155e+00 -2.337911189255523681e+01
-8.921886474717959814e+00 -2.337438735879789675e+01
-8.920694516464827473e+00 -2.336966282741136069e+01
-8.919502558211693355e+00 -2.336493829840206971e+01
-8.918310599958561014e+00 -2.336021377177648617e+01
-8.917118641705426896e+00 -2.335548924754104760e+01
-8.915926683452294554e+00 -2.335076472570220929e+01
-8.914734725199160437e+00 -2.334604020626643006e+01
-8.913542766946028095e+00 -2.334131568924014388e+01
-8.912350808692893978e+00 -2.333659117462981314e+01
-8.911158850439761636e+00 -2.333186666244188245e+01
-8.909966892186627518e+00 -2.332714215268280000e+01
-8.908774933933495177e+00 -2.332241764535902817e+01
-8.907582975680361059e+00 -2.331769314047700448e+01
-8.906391017427228718e+00 -2.331296863804318065e+01
-8.905199059174096377e+00 -2.330824413806401196e+01
-8.904007100920962259e+00 -2.330351964054593594e+01
-8.902815142667829917e+00 -2.329879514549542563e+01
-8.901623184414695800e+00 -2.329407065291890788e+01
-8.900431226161563458e+00 -2.328934616282284864e+01
-8.899239267908429341e+00 -2.328462167521368542e+01
-8.898047309655296999e+00 -2.327989719009787706e+01
-8.896855351402162881e+00 -2.327517270748187173e+01
-8.895663393149030540e+00 -2.327044822737211760e+01
-8.894471434895896422e+00 -2.326572374977506641e+01
-8.893279476642764081e+00 -2.326099927469716988e+01
-8.892087518389629963e+00 -2.325627480214487264e+01
-8.890895560136497622e+00 -2.325155033212463351e+01
-8.889703601883365280e+00 -2.324682586464289713e+01
-8.888511643630231163e+00 -2.324210139970611166e+01
-8.887319685377098821e+00 -2.323737693732071463e+01
-8.886127727123964704e+00 -2.323265247749276341e+01
-8.884935768870832362e+00 -2.322792802022769010e+01
-8.883743810617698244e+00 -2.322320356553092324e+01
-8.882551852364565903e+00 -2.321847911340784876e+01
-8.881359894111433562e+00 -2.321375466386390585e+01
-8.880167935858299444e+00 -2.320903021690448043e+01
-8.878975977605167103e+00 -2.320430577253498683e+01
-8.877784019352032985e+00 -2.319958133076083229e+01
-8.876592061098900643e+00 -2.319485689158743824e+01
-8.875400102845766526e+00 -2.319013245502019771e+01
-8.874208144592634184e+00 -2.318540802106452858e+01
-8.873016186339500067e+00 -2.318068358972583454e+01
-8.871824228086367725e+00 -2.317595916100952635e+01
-8.870632269833233607e+00 -2.317123473492101482e+01
-8.869440311580101266e+00 -2.316651031146571071e+01
-8.868248353326967148e+00 -2.316178589064901416e+01
-8.867056395073834807e+00 -2.315706147247633950e+01
-8.865864436820702466e+00 -2.315233705695310107e+01
-8.864672478567568348e+00 -2.314761264408470254e+01
-8.863480520314436006e+00 -2.314288823387654759e+01
-8.862288562061301889e+00 -2.313816382633405055e+01
-8.861096603808169547e+00 -2.313343942146262222e+01
-8.859904645555035430e+00 -2.312871501926766626e+01
-8.858712687301903088e+00 -2.312399061975459347e+01
-8.857520729048768970e+00 -2.311926622292882172e+01
-8.856328770795636629e+00 -2.311454182879574759e+01
-8.855136812542502511e+00 -2.310981743736078187e+01
-8.853944854289370170e+00 -2.310509304862934599e+01
-8.852752896036237829e+00 -2.310036866260682586e+01
-8.851560937783103711e+00 -2.309564427929865005e+01
-8.850368979529971369e+00 -2.309091989871021866e+01
-8.849177021276837252e+00 -2.308619552084694249e+01
-8.847985063023704910e+00 -2.308147114571422875e+01
-8.846793104770570793e+00 -2.307674677331749535e+01
-8.845601146517438451e+00 -2.307202240366213530e+01
-8.844409188264304333e+00 -2.306729803675357360e+01
-8.843217230011171992e+00 -2.306257367259720326e+01
-8.842025271758037874e+00 -2.305784931119845282e+01
-8.840833313504905533e+00 -2.305312495256270822e+01
-8.839641355251771415e+00 -2.304840059669539443e+01
-8.838449396998639074e+00 -2.304367624360191869e+01
-8.837257438745504956e+00 -2.303895189328768822e+01
-8.836065480492372615e+00 -2.303422754575810671e+01
-8.834873522239240273e+00 -2.302950320101858850e+01
-8.833681563986106156e+00 -2.302477885907453725e+01
-8.832489605732973814e+00 -2.302005451993137441e+01
-8.831297647479839696e+00 -2.301533018359449301e+01
-8.830105689226707355e+00 -2.301060585006931092e+01
-8.828913730973573237e+00 -2.300588151936123538e+01
-8.827721772720440896e+00 -2.300115719147567717e+01
-8.826529814467306778e+00 -2.299643286641804352e+01
-8.825337856214174437e+00 -2.299170854419374166e+01
-8.824145897961042095e+00 -2.298698422480817882e+01
-8.822953939707907978e+00 -2.298225990826677290e+01
-8.821761981454775636e+00 -2.297753559457491690e+01
-8.820570023201641519e+00 -2.297281128373803938e+01
-8.819378064948509177e+00 -2.296808697576153335e+01
-8.818186106695375059e+00 -2.296336267065082026e+01
-8.816994148442242718e+00 -2.295863836841130023e+01
-8.815802190189108600e+00 -2.295391406904838050e+01
-8.814610231935976259e+00 -2.294918977256747894e+01
-8.813418273682842141e+00 -2.294446547897399213e+01
-8.812226315429709800e+00 -2.293974118827334152e+01
-8.811034357176575682e+00 -2.293501690047093078e+01
-8.809842398923443341e+00 -2.293029261557217069e+01
-8.808650440670310999e+00 -2.292556833358246138e+01
-8.807458482417176882e+00 -2.292084405450722073e+01
-8.806266524164044540e+00 -2.291611977835185954e+01
-8.805074565910910422e+00 -2.291139550512178147e+01
-8.803882607657778081e+00 -2.290667123482239376e+01
-8.802690649404643963e+00 -2.290194696745910719e+01
-8.801498691151511622e+00 -2.289722270303733254e+01
-8.800306732898377504e+00 -2.289249844156248415e+01
-8.799114774645245163e+00 -2.288777418303995148e+01
-8.797922816392112821e+00 -2.288304992747516664e+01
-8.796730858138978704e+00 -2.287832567487352264e+01
-8.795538899885846362e+00 -2.287360142524044093e+01
-8.794346941632712245e+00 -2.286887717858131808e+01
-8.793154983379579903e+00 -2.286415293490157197e+01
-8.791963025126445785e+00 -2.285942869420660273e+01
-8.790771066873313444e+00 -2.285470445650182825e+01
-8.789579108620179326e+00 -2.284998022179264865e+01
-8.788387150367046985e+00 -2.284525599008448538e+01
-8.787195192113912867e+00 -2.284053176138334607e+01
-8.786003233860780526e+00 -2.283580753569660970e+01
-8.784811275607648184e+00 -2.283108331303182581e+01
-8.783619317354514067e+00 -2.282635909339656166e+01
-8.782427359101379949e+00 -2.282163487679835967e+01
-8.781235400848247608e+00 -2.281691066324478712e+01
-8.780043442595115266e+00 -2.281218645274339707e+01
-8.778851484341981148e+00 -2.280746224530173905e+01
-8.777659526088848807e+00 -2.280273804092738033e+01
-8.776467567835714689e+00 -2.279801383962787753e+01
-8.775275609582582348e+00 -2.279328964141077662e+01
-8.774083651329448230e+00 -2.278856544628364134e+01
-8.772891693076315889e+00 -2.278384125425402473e+01
-8.771699734823181771e+00 -2.277911706532949410e+01
-8.770507776570049430e+00 -2.277439287951759184e+01
-8.769315818316915312e+00 -2.276966869682587813e+01
-8.768123860063782971e+00 -2.276494451726192381e+01
-8.766931901810650629e+00 -2.276022034083326417e+01
-8.765739943557516511e+00 -2.275549616754746296e+01
-8.764547985304384170e+00 -2.275077199741208389e+01
-8.763356027051250052e+00 -2.274604783043467648e+01
-8.762164068798117711e+00 -2.274132366662279381e+01
-8.760972110544983593e+00 -2.273659950598401380e+01
-8.759780152291851252e+00 -2.273187534852585756e+01
-8.758588194038717134e+00 -2.272715119425591723e+01
-8.757396235785584793e+00 -2.272242704318171747e+01
-8.756204277532452451e+00 -2.271770289531083975e+01
-8.755012319279318334e+00 -2.271297875065083005e+01
-8.753820361026185992e+00 -2.270825460920924499e+01
-8.752628402773051874e+00 -2.270353047099364829e+01
-8.751436444519919533e+00 -2.269880633601158593e+01
-8.750244486266785415e+00 -2.269408220427061096e+01
-8.749052528013653074e+00 -2.268935807577830133e+01
-8.747860569760518956e+00 -2.268463395054219589e+01
-8.746668611507386615e+00 -2.267990982856985127e+01
-8.745476653254252497e+00 -2.267518570986883120e+01
-8.744284695001120156e+00 -2.267046159444668518e+01
-8.743092736747986038e+00 -2.266573748231098051e+01
-8.741900778494853697e+00 -2.266101337346926314e+01
-8.740708820241721355e+00 -2.265628926792909326e+01
-8.739516861988587237e+00 -2.265156516569803102e+01
-8.738324903735454896e+00 -2.264684106678362241e+01
-8.737132945482320778e+00 -2.264211697119344180e+01
-8.735940987229188437e+00 -2.263739287893502450e+01
-8.734749028976054319e+00 -2.263266879001594489e+01
-8.733557070722921978e+00 -2.262794470444374184e+01
-8.732365112469787860e+00 -2.262322062222599683e+01
-8.731173154216655519e+00 -2.261849654337024162e+01
-8.729981195963521401e+00 -2.261377246788404705e+01
-8.728789237710389060e+00 -2.260904839577495906e+01
-8.727597279457256718e+00 -2.260432432705054850e+01
-8.726405321204122600e+00 -2.259960026171836134e+01
-8.725213362950990259e+00 -2.259487619978595774e+01
-8.724021404697856141e+00 -2.259015214126089077e+01
-8.722829446444723800e+00 -2.258542808615071706e+01
-8.721637488191589682e+00 -2.258070403446300034e+01
-8.720445529938457341e+00 -2.257597998620529367e+01
-8.719253571685323223e+00 -2.257125594138515012e+01
-8.718061613432190882e+00 -2.256653190001012632e+01
-8.716869655179056764e+00 -2.256180786208778244e+01
-8.715677696925924423e+00 -2.255708382762567510e+01
-8.714485738672790305e+00 -2.255235979663135026e+01
-8.713293780419657963e+00 -2.254763576911238587e+01
-8.712101822166525622e+00 -2.254291174507632078e+01
-8.710909863913391504e+00 -2.253818772453071873e+01
-8.709717905660259163e+00 -2.253346370748312566e+01
-8.708525947407125045e+00 -2.252873969394111242e+01
-8.707333989153992704e+00 -2.252401568391223563e+01
-8.706142030900858586e+00 -2.251929167740403415e+01
-8.704950072647726245e+00 -2.251456767442408591e+01
-8.703758114394592127e+00 -2.250984367497993333e+01
-8.702566156141459786e+00 -2.250511967907913657e+01
-8.701374197888327444e+00 -2.250039568672925583e+01
-8.700182239635193326e+00 -2.249567169793784771e+01
-8.698990281382060985e+00 -2.249094771271246174e+01
-8.697798323128926867e+00 -2.248622373106065808e+01
-8.696606364875794526e+00 -2.248149975298999692e+01
-8.695414406622660408e+00 -2.247677577850802777e+01
-8.694222448369528067e+00 -2.247205180762231080e+01
-8.693030490116393949e+00 -2.246732784034040620e+01
-8.691838531863261608e+00 -2.246260387666986347e+01
-8.690646573610127490e+00 -2.245787991661824634e+01
-8.689454615356995149e+00 -2.245315596019310433e+01
-8.688262657103861031e+00 -2.244843200740242750e+01
-8.687070698850728689e+00 -2.244370805825569448e+01
-8.685878740597596348e+00 -2.243898411276274629e+01
-8.684686782344462230e+00 -2.243426017093340974e+01
-8.683494824091329889e+00 -2.242953623277751873e+01
-8.682302865838195771e+00 -2.242481229830490008e+01
-8.681110907585063430e+00 -2.242008836752539480e+01
-8.679918949331929312e+00 -2.241536444044881904e+01
-8.678726991078796971e+00 -2.241064051708501381e+01
-8.677535032825662853e+00 -2.240591659744380593e+01
-8.676343074572530512e+00 -2.240119268153503285e+01
-8.675151116319396394e+00 -2.239646876936851427e+01
-8.673959158066264052e+00 -2.239174486095409122e+01
-8.672767199813131711e+00 -2.238702095630158695e+01
-8.671575241559997593e+00 -2.238229705542083536e+01
-8.670383283306865252e+00 -2.237757315832167038e+01
-8.669191325053731134e+00 -2.237284926501392235e+01
-8.667999366800598793e+00 -2.236812537550742164e+01
-8.666807408547464675e+00 -2.236340148981199150e+01
-8.665615450294332334e+00 -2.235867760793746939e+01
-8.664423492041198216e+00 -2.235395372989369633e+01
-8.663231533788065875e+00 -2.234922985569047782e+01
-8.662039575534931757e+00 -2.234450598533767618e+01
-8.660847617281799415e+00 -2.233978211884509690e+01
-8.659655659028667074e+00 -2.233505825622258101e+01
-8.658463700775532956e+00 -2.233033439747996240e+01
-8.657271742522400615e+00 -2.232561054262706079e+01
-8.656079784269266497e+00 -2.232088669167372430e+01
-8.654887826016134156e+00 -2.231616284462977262e+01
-8.653695867763000038e+00 -2.231143900150503256e+01
-8.652503909509867697e+00 -2.230671516230934159e+01
-8.651311951256733579e+00 -2.230199132705253007e+01
-8.650119993003601238e+00 -2.229726749574443190e+01
-8.648928034750467120e+00 -2.229254366839487389e+01
-8.647736076497334778e+00 -2.228781984501368285e+01
-8.646544118244200661e+00 -2.228309602561070335e+01
-8.645352159991068319e+00 -2.227837221019575153e+01
-8.644160201737935978e+00 -2.227364839877867198e+01
-8.642968243484801860e+00 -2.226892459136927727e+01
-8.641776285231669519e+00 -2.226420078797741553e+01
-8.640584326978535401e+00 -2.225947698861291002e+01
-8.639392368725403060e+00 -2.225475319328559110e+01
-8.638200410472268942e+00 -2.225002940200529267e+01
-8.637008452219136601e+00 -2.224530561478184509e+01
-8.635816493966002483e+00 -2.224058183162508229e+01
-8.634624535712870141e+00 -2.223585805254483105e+01
-8.633432577459736024e+00 -2.223113427755091465e+01
-8.632240619206603682e+00 -2.222641050665318119e+01
-8.631048660953471341e+00 -2.222168673986144682e+01
-8.629856702700337223e+00 -2.221696297718555257e+01
-8.628664744447204882e+00 -2.221223921863532169e+01
-8.627472786194070764e+00 -2.220751546422059164e+01
-8.626280827940938423e+00 -2.220279171395118567e+01
-8.625088869687804305e+00 -2.219806796783694480e+01
-8.623896911434671964e+00 -2.219334422588769584e+01
-8.622704953181537846e+00 -2.218862048811326204e+01
-8.621512994928405504e+00 -2.218389675452348797e+01
-8.620321036675271387e+00 -2.217917302512819333e+01
-8.619129078422139045e+00 -2.217444929993720848e+01
-8.617937120169006704e+00 -2.216972557896037443e+01
-8.616745161915872586e+00 -2.216500186220751445e+01
-8.615553203662740245e+00 -2.216027814968846243e+01
-8.614361245409606127e+00 -2.215555444141304875e+01
-8.613169287156473786e+00 -2.215083073739110375e+01
-8.611977328903339668e+00 -2.214610703763246136e+01
-8.610785370650207327e+00 -2.214138334214694126e+01
-8.609593412397073209e+00 -2.213665965094439159e+01
-8.608401454143940867e+00 -2.213193596403462848e+01
-8.607209495890806750e+00 -2.212721228142749297e+01
-8.606017537637674408e+00 -2.212248860313281185e+01
-8.604825579384540291e+00 -2.211776492916041548e+01
-8.603633621131407949e+00 -2.211304125952014132e+01
-8.602441662878275608e+00 -2.210831759422180554e+01
-8.601249704625141490e+00 -2.210359393327525268e+01
-8.600057746372009149e+00 -2.209887027669029891e+01
-8.598865788118875031e+00 -2.209414662447679945e+01
-8.597673829865742690e+00 -2.208942297664455978e+01
-8.596481871612608572e+00 -2.208469933320343159e+01
-8.595289913359476230e+00 -2.207997569416323103e+01
-8.594097955106342113e+00 -2.207525205953379910e+01
-8.592905996853209771e+00 -2.207052842932495906e+01
-8.591714038600077430e+00 -2.206580480354654128e+01
-8.590522080346943312e+00 -2.206108118220838321e+01
-8.589330122093810971e+00 -2.205635756532045377e+01
-8.588138163840676853e+00 -2.205163395289354256e+01
-8.586946205587544512e+00 -2.204691034493873758e+01
-8.585754247334410394e+00 -2.204218674146712331e+01
-8.584562289081278053e+00 -2.203746314248978067e+01
-8.583370330828143935e+00 -2.203273954801780476e+01
-8.582178372575011593e+00 -2.202801595806227297e+01
-8.580986414321877476e+00 -2.202329237263428041e+01
-8.579794456068745134e+00 -2.201856879174490089e+01
-8.578602497815611017e+00 -2.201384521540523664e+01
-8.577410539562478675e+00 -2.200912164362634726e+01
-8.576218581309344557e+00 -2.200439807641934564e+01
-8.575026623056212216e+00 -2.199967451379530559e+01
-8.573834664803079875e+00 -2.199495095576531156e+01
-8.572642706549945757e+00 -2.199022740234044804e+01
-8.571450748296813416e+00 -2.198550385353181014e+01
-8.570258790043679298e+00 -2.198078030935047167e+01
