-3.970493329156298046e+00 -1.053097256110945246e+01
-3.969975668264303259e+00 -1.052892057206549659e+01
-3.969458007372308916e+00 -1.052686858368670997e+01
-3.968940346480313686e+00 -1.052481659597422237e+01
-3.968422685588319343e+00 -1.052276460892915999e+01
-3.967905024696324556e+00 -1.052071262255265260e+01
-3.967387363804329770e+00 -1.051866063684582642e+01
-3.966869702912334983e+00 -1.051660865180981652e+01
-3.966352042020340196e+00 -1.051455666744574380e+01
-3.965834381128345409e+00 -1.051250468375474156e+01
-3.965316720236350623e+00 -1.051045270073793247e+01
-3.964799059344355836e+00 -1.050840071839645162e+01
-3.964281398452361049e+00 -1.050634873673142167e+01
-3.963763737560366263e+00 -1.050429675574397415e+01
-3.963246076668371476e+00 -1.050224477543523705e+01
-3.962728415776376689e+00 -1.050019279580633302e+01
-3.962210754884381902e+00 -1.049814081685840073e+01
-3.961693093992387116e+00 -1.049608883859255926e+01
-3.961175433100392329e+00 -1.049403686100994193e+01
-3.960657772208397542e+00 -1.049198488411167496e+01
-3.960140111316402756e+00 -1.048993290789889166e+01
-3.959622450424407969e+00 -1.048788093237271113e+01
-3.959104789532413182e+00 -1.048582895753426847e+01
-3.958587128640418396e+00 -1.048377698338468988e+01
-3.958069467748424053e+00 -1.048172500992510336e+01
-3.957551806856428822e+00 -1.047967303715663867e+01
-3.957034145964434035e+00 -1.047762106508042024e+01
-3.956516485072439693e+00 -1.047556909369758316e+01
-3.955998824180444906e+00 -1.047351712300925008e+01
-3.955481163288450119e+00 -1.047146515301655079e+01
-3.954963502396455333e+00 -1.046941318372061502e+01
-3.954445841504460546e+00 -1.046736121512256901e+01
-3.953928180612465759e+00 -1.046530924722354250e+01
-3.953410519720470973e+00 -1.046325728002466171e+01
-3.952892858828476186e+00 -1.046120531352705996e+01
-3.952375197936481399e+00 -1.045915334773185634e+01
-3.951857537044486612e+00 -1.045710138264018774e+01
-3.951339876152491826e+00 -1.045504941825318035e+01
-3.950822215260497039e+00 -1.045299745457196217e+01
-3.950304554368502252e+00 -1.045094549159765940e+01
-3.949786893476507466e+00 -1.044889352933140181e+01
-3.949269232584512679e+00 -1.044684156777431738e+01
-3.948751571692517892e+00 -1.044478960692753589e+01
-3.948233910800523105e+00 -1.044273764679218530e+01
-3.947716249908528319e+00 -1.044068568736939007e+01
-3.947198589016533532e+00 -1.043863372866028350e+01
-3.946680928124538745e+00 -1.043658177066599180e+01
-3.946163267232543959e+00 -1.043452981338764474e+01
-3.945645606340549616e+00 -1.043247785682640938e+01
-3.945127945448554385e+00 -1.043042590098391464e+01
-3.944610284556560043e+00 -1.042837394586207189e+01
-3.944092623664565256e+00 -1.042632199146280314e+01
-3.943574962772570469e+00 -1.042427003778802508e+01
-3.943057301880575682e+00 -1.042221808483965262e+01
-3.942539640988580896e+00 -1.042016613261960423e+01
-3.942021980096586109e+00 -1.041811418112979837e+01
-3.941504319204591322e+00 -1.041606223037214995e+01
-3.940986658312596536e+00 -1.041401028034858101e+01
-3.940468997420601749e+00 -1.041195833106100643e+01
-3.939951336528606962e+00 -1.040990638251134826e+01
-3.939433675636612175e+00 -1.040785443470151606e+01
-3.938916014744617389e+00 -1.040580248763343008e+01
-3.938398353852622602e+00 -1.040375054130901589e+01
-3.937880692960627815e+00 -1.040169859573018130e+01
-3.937363032068633029e+00 -1.039964665089884654e+01
-3.936845371176638242e+00 -1.039759470681693543e+01
-3.936327710284643455e+00 -1.039554276348635575e+01
-3.935810049392648668e+00 -1.039349082090903309e+01
-3.935292388500653882e+00 -1.039143887908688058e+01
-3.934774727608659095e+00 -1.038938693802181668e+01
-3.934257066716664308e+00 -1.038733499771575985e+01
-3.933739405824669522e+00 -1.038528305817062858e+01
-3.933221744932674735e+00 -1.038323111938833954e+01
-3.932704084040680392e+00 -1.038117918137080764e+01
-3.932186423148685606e+00 -1.037912724411995669e+01
-3.931668762256690819e+00 -1.037707530763769626e+01
-3.931151101364696032e+00 -1.037502337192595192e+01
-3.930633440472701245e+00 -1.037297143698663682e+01
-3.930115779580706459e+00 -1.037091950282166941e+01
-3.929598118688711672e+00 -1.036886756943296817e+01
-3.929080457796716885e+00 -1.036681563682244978e+01
-3.928562796904722099e+00 -1.036476370499203448e+01
-3.928045136012727312e+00 -1.036271177394363541e+01
-3.927527475120732525e+00 -1.036065984367917103e+01
-3.927009814228737739e+00 -1.035860791420056337e+01
-3.926492153336742952e+00 -1.035655598550972556e+01
-3.925974492444748165e+00 -1.035450405760857784e+01
-3.925456831552753378e+00 -1.035245213049903512e+01
-3.924939170660758592e+00 -1.035040020418301765e+01
-3.924421509768763805e+00 -1.034834827866244389e+01
-3.923903848876769018e+00 -1.034629635393922875e+01
-3.923386187984774232e+00 -1.034424443001529070e+01
-3.922868527092779445e+00 -1.034219250689254643e+01
-3.922350866200784658e+00 -1.034014058457291796e+01
-3.921833205308790316e+00 -1.033808866305831664e+01
-3.921315544416795529e+00 -1.033603674235066627e+01
-3.920797883524800742e+00 -1.033398482245187644e+01
-3.920280222632805955e+00 -1.033193290336387271e+01
-3.919762561740811169e+00 -1.032988098508856822e+01
-3.919244900848816382e+00 -1.032782906762788500e+01
-3.918727239956821595e+00 -1.032577715098373616e+01
-3.918209579064826809e+00 -1.032372523515804197e+01
-3.917691918172832022e+00 -1.032167332015271732e+01
-3.917174257280837235e+00 -1.031962140596968425e+01
-3.916656596388842448e+00 -1.031756949261085410e+01
-3.916138935496847662e+00 -1.031551758007815245e+01
-3.915621274604852875e+00 -1.031346566837349066e+01
-3.915103613712858088e+00 -1.031141375749878719e+01
-3.914585952820863302e+00 -1.030936184745596229e+01
-3.914068291928868515e+00 -1.030730993824693265e+01
-3.913550631036873728e+00 -1.030525802987361672e+01
-3.913032970144878941e+00 -1.030320612233792943e+01
-3.912515309252884155e+00 -1.030115421564178924e+01
-3.911997648360889368e+00 -1.029910230978711283e+01
-3.911479987468894581e+00 -1.029705040477582223e+01
-3.910962326576899795e+00 -1.029499850060983412e+01
-3.910444665684905008e+00 -1.029294659729106165e+01
-3.909927004792910221e+00 -1.029089469482142327e+01
-3.909409343900915879e+00 -1.028884279320284101e+01
-3.908891683008920648e+00 -1.028679089243723155e+01
-3.908374022116926305e+00 -1.028473899252650980e+01
-3.907856361224931518e+00 -1.028268709347259424e+01
-3.907338700332936732e+00 -1.028063519527740155e+01
-3.906821039440941945e+00 -1.027858329794285197e+01
-3.906303378548947158e+00 -1.027653140147086219e+01
-3.905785717656952372e+00 -1.027447950586335068e+01
-3.905268056764957585e+00 -1.027242761112223057e+01
-3.904750395872962798e+00 -1.027037571724942389e+01
-3.904232734980968011e+00 -1.026832382424684909e+01
-3.903715074088973225e+00 -1.026627193211641931e+01
-3.903197413196978438e+00 -1.026422004086005835e+01
-3.902679752304983651e+00 -1.026216815047970066e+01
-3.902162091412988865e+00 -1.026011626097771590e+01
-3.901644430520994078e+00 -1.025806437235689295e+01
-3.901126769628999291e+00 -1.025601248462003134e+01
-3.900609108737004505e+00 -1.025396059776993418e+01
-3.900091447845009718e+00 -1.025190871180940100e+01
-3.899573786953014931e+00 -1.024985682674123133e+01
-3.899056126061020144e+00 -1.024780494256822827e+01
-3.898538465169025358e+00 -1.024575305929319669e+01
-3.898020804277030571e+00 -1.024370117691893078e+01
-3.897503143385035784e+00 -1.024164929544823543e+01
-3.896985482493040998e+00 -1.023959741488391373e+01
-3.896467821601046211e+00 -1.023754553522876520e+01
-3.895950160709051424e+00 -1.023549365648558762e+01
-3.895432499817056637e+00 -1.023344177865718940e+01
-3.894914838925062295e+00 -1.023138990174636298e+01
-3.894397178033067508e+00 -1.022933802575592033e+01
-3.893879517141072721e+00 -1.022728615068865032e+01
-3.893361856249077935e+00 -1.022523427654736317e+01
-3.892844195357083148e+00 -1.022318240333485839e+01
-3.892326534465088361e+00 -1.022113053105393554e+01
-3.891808873573093575e+00 -1.021907865970739593e+01
-3.891291212681098788e+00 -1.021702678929804264e+01
-3.890773551789104001e+00 -1.021497491982867700e+01
-3.890255890897109214e+00 -1.021292305130209499e+01
-3.889738230005114428e+00 -1.021087118372110503e+01
-3.889220569113119641e+00 -1.020881931708850487e+01
-3.888702908221124854e+00 -1.020676745140709407e+01
-3.888185247329130068e+00 -1.020471558667967571e+01
-3.887667586437135281e+00 -1.020266372290905466e+01
-3.887149925545140494e+00 -1.020061186009802512e+01
-3.886632264653145707e+00 -1.019855999824939552e+01
-3.886114603761151365e+00 -1.019650813736596007e+01
-3.885596942869156578e+00 -1.019445627745052363e+01
-3.885079281977161347e+00 -1.019240441850588930e+01
-3.884561621085167005e+00 -1.019035256053485483e+01
-3.884043960193172218e+00 -1.018830070354022332e+01
-3.883526299301176987e+00 -1.018624884752479254e+01
-3.883008638409182645e+00 -1.018419699249136912e+01
-3.882490977517187858e+00 -1.018214513844275260e+01
-3.881973316625193071e+00 -1.018009328538173897e+01
-3.881455655733198284e+00 -1.017804143331113842e+01
-3.880937994841203498e+00 -1.017598958223374694e+01
-3.880420333949208711e+00 -1.017393773215236585e+01
-3.879902673057213924e+00 -1.017188588306979824e+01
-3.879385012165219138e+00 -1.016983403498884009e+01
-3.878867351273224351e+00 -1.016778218791230159e+01
-3.878349690381229564e+00 -1.016573034184297697e+01
-3.877832029489234777e+00 -1.016367849678367108e+01
-3.877314368597239991e+00 -1.016162665273717991e+01
-3.876796707705245204e+00 -1.015957480970630833e+01
-3.876279046813250417e+00 -1.015752296769385943e+01
-3.875761385921255631e+00 -1.015547112670263452e+01
-3.875243725029260844e+00 -1.015341928673542959e+01
-3.874726064137266057e+00 -1.015136744779505129e+01
-3.874208403245271271e+00 -1.014931560988430093e+01
-3.873690742353276484e+00 -1.014726377300597271e+01
-3.873173081461281697e+00 -1.014521193716287684e+01
-3.872655420569286910e+00 -1.014316010235780752e+01
-3.872137759677292568e+00 -1.014110826859356962e+01
-3.871620098785297337e+00 -1.013905643587296446e+01
-3.871102437893302994e+00 -1.013700460419879157e+01
-3.870584777001308208e+00 -1.013495277357385227e+01
-3.870067116109313421e+00 -1.013290094400095143e+01
-3.869549455217318634e+00 -1.013084911548288325e+01
-3.869031794325323848e+00 -1.012879728802245793e+01
-3.868514133433329061e+00 -1.012674546162246969e+01
-3.867996472541334274e+00 -1.012469363628572161e+01
-3.867478811649339487e+00 -1.012264181201501678e+01
-3.866961150757344701e+00 -1.012058998881315119e+01
-3.866443489865349914e+00 -1.011853816668293504e+01
-3.865925828973355127e+00 -1.011648634562716076e+01
-3.865408168081360341e+00 -1.011443452564863499e+01
-3.864890507189365554e+00 -1.011238270675015549e+01
-3.864372846297370767e+00 -1.011033088893452536e+01
-3.863855185405375980e+00 -1.010827907220454769e+01
-3.863337524513381194e+00 -1.010622725656301846e+01
-3.862819863621386407e+00 -1.010417544201274431e+01
-3.862302202729391620e+00 -1.010212362855652302e+01
-3.861784541837396834e+00 -1.010007181619715766e+01
-3.861266880945402491e+00 -1.009802000493745133e+01
-3.860749220053407260e+00 -1.009596819478020180e+01
-3.860231559161412918e+00 -1.009391638572821037e+01
-3.859713898269418131e+00 -1.009186457778427304e+01
-3.859196237377423344e+00 -1.008981277095101881e+01
-3.858678576485428557e+00 -1.008776096523081200e+01
-3.858160915593433771e+00 -1.008570916062600276e+01
-3.857643254701438984e+00 -1.008365735713893585e+01
-3.857125593809444197e+00 -1.008160555477197029e+01
-3.856607932917449411e+00 -1.007955375352744909e+01
-3.856090272025454624e+00 -1.007750195340771704e+01
-3.855572611133459837e+00 -1.007545015441512959e+01
-3.855054950241465050e+00 -1.007339835655203686e+01
-3.854537289349470264e+00 -1.007134655982078364e+01
-3.854019628457475477e+00 -1.006929476422371827e+01
-3.853501967565480690e+00 -1.006724296976319444e+01
-3.852984306673485904e+00 -1.006519117644155514e+01
-3.852466645781491117e+00 -1.006313938426115406e+01
-3.851948984889496330e+00 -1.006108759322434132e+01
-3.851431323997501543e+00 -1.005903580333346170e+01
-3.850913663105506757e+00 -1.005698401459086533e+01
-3.850396002213511970e+00 -1.005493222699890410e+01
-3.849878341321517183e+00 -1.005288044055992636e+01
-3.849360680429522841e+00 -1.005082865527627689e+01
-3.848843019537528054e+00 -1.004877687115030938e+01
-3.848325358645532823e+00 -1.004672508818437215e+01
-3.847807697753538481e+00 -1.004467330638081002e+01
-3.847290036861543694e+00 -1.004262152574197486e+01
-3.846772375969548907e+00 -1.004056974627022214e+01
-3.846254715077554120e+00 -1.003851796796789131e+01
-3.845737054185559334e+00 -1.003646619083733604e+01
-3.845219393293564547e+00 -1.003441441488090646e+01
-3.844701732401569760e+00 -1.003236264010094558e+01
-3.844184071509574974e+00 -1.003031086649980885e+01
-3.843666410617580187e+00 -1.002825909407984284e+01
-3.843148749725585400e+00 -1.002620732284339589e+01
-3.842631088833590614e+00 -1.002415555279281811e+01
-3.842113427941595827e+00 -1.002210378393045964e+01
-3.841595767049601040e+00 -1.002005201625866704e+01
-3.841078106157606253e+00 -1.001800024977979042e+01
-3.840560445265611467e+00 -1.001594848449617814e+01
-3.840042784373616680e+00 -1.001389672041018386e+01
-3.839525123481621893e+00 -1.001184495752414882e+01
-3.839007462589627107e+00 -1.000979319584042670e+01
-3.838489801697632320e+00 -1.000774143536136762e+01
-3.837972140805637533e+00 -1.000568967608931814e+01
-3.837454479913643191e+00 -1.000363791802663016e+01
-3.836936819021648404e+00 -1.000158616117564669e+01
-3.836419158129653173e+00 -9.999534405538721415e+00
-3.835901497237658830e+00 -9.997482651118206221e+00
-3.835383836345664044e+00 -9.995430897916444124e+00
-3.834866175453669257e+00 -9.993379145935787022e+00
-3.834348514561674470e+00 -9.991327395178585036e+00
-3.833830853669679684e+00 -9.989275645647184732e+00
-3.833313192777684897e+00 -9.987223897343938006e+00
-3.832795531885690110e+00 -9.985172150271189651e+00
-3.832277870993695323e+00 -9.983120404431291561e+00
-3.831760210101700537e+00 -9.981068659826593858e+00
-3.831242549209705750e+00 -9.979016916459441333e+00
-3.830724888317710963e+00 -9.976965174332189434e+00
-3.830207227425716177e+00 -9.974913433447181177e+00
-3.829689566533721390e+00 -9.972861693806772010e+00
-3.829171905641726603e+00 -9.970809955413303172e+00
-3.828654244749731816e+00 -9.968758218269130111e+00
-3.828136583857737030e+00 -9.966706482376597620e+00
-3.827618922965742243e+00 -9.964654747738055818e+00
-3.827101262073747456e+00 -9.962603014355856601e+00
-3.826583601181752670e+00 -9.960551282232348314e+00
-3.826065940289757883e+00 -9.958499551369875746e+00
-3.825548279397763096e+00 -9.956447821770790796e+00
-3.825030618505768754e+00 -9.954396093437443582e+00
-3.824512957613773967e+00 -9.952344366372182449e+00
-3.823995296721779180e+00 -9.950292640577355741e+00
-3.823477635829784393e+00 -9.948240916055313576e+00
-3.822959974937789607e+00 -9.946189192808402524e+00
-3.822442314045794820e+00 -9.944137470838974480e+00
-3.821924653153800033e+00 -9.942085750149377787e+00
-3.821406992261805247e+00 -9.940034030741959015e+00
-3.820889331369810460e+00 -9.937982312619071834e+00
-3.820371670477815673e+00 -9.935930595783061037e+00
-3.819854009585820886e+00 -9.933878880236278519e+00
-3.819336348693826100e+00 -9.931827165981072625e+00
-3.818818687801831313e+00 -9.929775453019791698e+00
-3.818301026909836526e+00 -9.927723741354785858e+00
-3.817783366017841740e+00 -9.925672030988401673e+00
-3.817265705125846953e+00 -9.923620321922989262e+00
-3.816748044233852166e+00 -9.921568614160902300e+00
-3.816230383341857380e+00 -9.919516907704748476e+00
-3.815712722449862593e+00 -9.917465202557732340e+00
-3.815195061557867806e+00 -9.915413498723134822e+00
-3.814677400665873019e+00 -9.913361796204240406e+00
-3.814159739773878233e+00 -9.911310095004326470e+00
-3.813642078881883446e+00 -9.909258395126675723e+00
-3.813124417989888659e+00 -9.907206696574574423e+00
-3.812606757097893873e+00 -9.905154999351294620e+00
-3.812089096205899530e+00 -9.903103303460127904e+00
-3.811571435313904743e+00 -9.901051608904353429e+00
-3.811053774421909957e+00 -9.898999915687250351e+00
-3.810536113529915170e+00 -9.896948223812101375e+00
-3.810018452637920383e+00 -9.894896533282187434e+00
-3.809500791745925596e+00 -9.892844844100794788e+00
-3.808983130853930810e+00 -9.890793156271200814e+00
-3.808465469961936023e+00 -9.888741469796686445e+00
-3.807947809069941236e+00 -9.886689784680539717e+00
-3.807430148177946450e+00 -9.884638100926036230e+00
-3.806912487285951663e+00 -9.882586418536458694e+00
-3.806394826393956876e+00 -9.880534737515091592e+00
-3.805877165501962089e+00 -9.878483057865212302e+00
-3.805359504609967303e+00 -9.876431379590105308e+00
-3.804841843717972516e+00 -9.874379702693058647e+00
-3.804324182825977729e+00 -9.872328027177339038e+00
-3.803806521933982943e+00 -9.870276353046243401e+00
-3.803288861041988156e+00 -9.868224680303042007e+00
-3.802771200149993369e+00 -9.866173008951024670e+00
-3.802253539257998582e+00 -9.864121338993470545e+00
-3.801735878366004240e+00 -9.862069670433658786e+00
-3.801218217474009009e+00 -9.860018003274877429e+00
-3.800700556582014222e+00 -9.857966337520400302e+00
-3.800182895690019880e+00 -9.855914673173511886e+00
-3.799665234798025093e+00 -9.853863010237500220e+00
-3.799147573906030306e+00 -9.851811348715639127e+00
-3.798629913014035520e+00 -9.849759688611211317e+00
-3.798112252122040733e+00 -9.847708029927503048e+00
-3.797594591230045946e+00 -9.845656372667791700e+00
-3.797076930338051159e+00 -9.843604716835363533e+00
-3.796559269446056373e+00 -9.841553062433494148e+00
-3.796041608554061586e+00 -9.839501409465469806e+00
-3.795523947662066799e+00 -9.837449757934573213e+00
-3.795006286770072013e+00 -9.835398107844079973e+00
-3.794488625878077226e+00 -9.833346459197281675e+00
-3.793970964986082439e+00 -9.831294811997448591e+00
-3.793453304094087652e+00 -9.829243166247872310e+00
-3.792935643202092866e+00 -9.827191521951826658e+00
-3.792417982310098079e+00 -9.825139879112601449e+00
-3.791900321418103292e+00 -9.823088237733472283e+00
-3.791382660526108506e+00 -9.821036597817721869e+00
-3.790864999634113719e+00 -9.818984959368632914e+00
-3.790347338742118932e+00 -9.816933322389489902e+00
-3.789829677850124146e+00 -9.814881686883570211e+00
-3.789312016958129803e+00 -9.812830052854158325e+00
-3.788794356066135016e+00 -9.810778420304533398e+00
-3.788276695174140229e+00 -9.808726789237978139e+00
-3.787759034282145443e+00 -9.806675159657777030e+00
-3.787241373390150656e+00 -9.804623531567209227e+00
-3.786723712498155869e+00 -9.802571904969559213e+00
-3.786206051606161083e+00 -9.800520279868102591e+00
-3.785688390714166296e+00 -9.798468656266127397e+00
-3.785170729822171509e+00 -9.796417034166912785e+00
-3.784653068930176723e+00 -9.794365413573737911e+00
-3.784135408038181936e+00 -9.792313794489892587e+00
-3.783617747146187149e+00 -9.790262176918650638e+00
-3.783100086254192362e+00 -9.788210560863298326e+00
-3.782582425362197576e+00 -9.786158946327113028e+00
-3.782064764470202789e+00 -9.784107333313379229e+00
-3.781547103578208002e+00 -9.782055721825381411e+00
-3.781029442686213216e+00 -9.780004111866395178e+00
-3.780511781794218429e+00 -9.777952503439710341e+00
-3.779994120902223642e+00 -9.775900896548600727e+00
-3.779476460010228855e+00 -9.773849291196350819e+00
-3.778958799118234069e+00 -9.771797687386245101e+00
-3.778441138226239282e+00 -9.769746085121562729e+00
-3.777923477334244495e+00 -9.767694484405584632e+00
-3.777405816442249709e+00 -9.765642885241593518e+00
-3.776888155550254922e+00 -9.763591287632873872e+00
-3.776370494658260135e+00 -9.761539691582703071e+00
-3.775852833766265348e+00 -9.759488097094365600e+00
-3.775335172874271006e+00 -9.757436504171142388e+00
-3.774817511982276219e+00 -9.755384912816314369e+00
-3.774299851090281432e+00 -9.753333323033164248e+00
-3.773782190198286646e+00 -9.751281734824974734e+00
-3.773264529306291859e+00 -9.749230148195211498e+00
-3.772746868414297072e+00 -9.747178563147995689e+00
-3.772229207522302286e+00 -9.745126979687595892e+00
-3.771711546630307499e+00 -9.743075397818282468e+00
-3.771193885738312712e+00 -9.741023817544327557e+00
-3.770676224846317925e+00 -9.738972238869996190e+00
-3.770158563954323139e+00 -9.736920661799564058e+00
-3.769640903062328352e+00 -9.734869086337294419e+00
-3.769123242170333565e+00 -9.732817512487459410e+00
-3.768605581278338779e+00 -9.730765940254329394e+00
-3.768087920386343992e+00 -9.728714369642172954e+00
-3.767570259494349205e+00 -9.726662800655258678e+00
-3.767052598602354418e+00 -9.724611233297858703e+00
-3.766534937710359632e+00 -9.722559667574239839e+00
-3.766017276818364845e+00 -9.720508103488670670e+00
-3.765499615926370058e+00 -9.718456541045425112e+00
-3.764981955034375716e+00 -9.716404980248769974e+00
-3.764464294142380929e+00 -9.714353421102975616e+00
-3.763946633250386142e+00 -9.712301863612308850e+00
-3.763428972358391356e+00 -9.710250307781041812e+00
-3.762911311466396569e+00 -9.708198753613446641e+00
-3.762393650574401782e+00 -9.706147201113784817e+00
-3.761875989682406995e+00 -9.704095650286335584e+00
-3.761358328790412209e+00 -9.702044101135360421e+00
-3.760840667898417422e+00 -9.699992553665133244e+00
-3.760323007006422635e+00 -9.697941007879924413e+00
-3.759805346114427849e+00 -9.695889463783995410e+00
-3.759287685222433062e+00 -9.693837921381629030e+00
-3.758770024330438275e+00 -9.691786380677084978e+00
-3.758252363438443489e+00 -9.689734841674633614e+00
-3.757734702546448702e+00 -9.687683304378547078e+00
-3.757217041654453915e+00 -9.685631768793095731e+00
-3.756699380762459128e+00 -9.683580234922544605e+00
-3.756181719870464342e+00 -9.681528702771167616e+00
-3.755664058978469555e+00 -9.679477172343231572e+00
-3.755146398086474768e+00 -9.677425643643010389e+00
-3.754628737194479982e+00 -9.675374116674767322e+00
-3.754111076302485195e+00 -9.673322591442778062e+00
-3.753593415410490408e+00 -9.671271067951304090e+00
-3.753075754518496066e+00 -9.669219546204622873e+00
-3.752558093626501279e+00 -9.667168026206999443e+00
-3.752040432734506492e+00 -9.665116507962704162e+00
-3.751522771842511705e+00 -9.663064991476009169e+00
-3.751005110950516919e+00 -9.661013476751179496e+00
-3.750487450058522132e+00 -9.658961963792490835e+00
-3.749969789166527345e+00 -9.656910452604206441e+00
-3.749452128274532559e+00 -9.654858943190596676e+00
-3.748934467382537772e+00 -9.652807435555935456e+00
-3.748416806490542985e+00 -9.650755929704487812e+00
-3.747899145598548198e+00 -9.648704425640525884e+00
-3.747381484706553412e+00 -9.646652923368318255e+00
-3.746863823814558625e+00 -9.644601422892133513e+00
-3.746346162922563838e+00 -9.642549924216243795e+00
-3.745828502030569052e+00 -9.640498427344915910e+00
-3.745310841138574265e+00 -9.638446932282421997e+00
-3.744793180246579478e+00 -9.636395439033027088e+00
-3.744275519354584691e+00 -9.634343947601008651e+00
-3.743757858462589905e+00 -9.632292457990626389e+00
-3.743240197570595118e+00 -9.630240970206155993e+00
-3.742722536678600775e+00 -9.628189484251866048e+00
-3.742204875786605545e+00 -9.626138000132025141e+00
-3.741687214894610758e+00 -9.624086517850901856e+00
-3.741169554002616415e+00 -9.622035037412770109e+00
-3.740651893110621629e+00 -9.619983558821894931e+00
-3.740134232218626842e+00 -9.617932082082550238e+00
-3.739616571326632055e+00 -9.615880607198995733e+00
-3.739098910434637268e+00 -9.613829134175514213e+00
-3.738581249542642482e+00 -9.611777663016365381e+00
-3.738063588650647695e+00 -9.609726193725824928e+00
-3.737545927758652908e+00 -9.607674726308157886e+00
-3.737028266866658122e+00 -9.605623260767636395e+00
-3.736510605974663335e+00 -9.603571797108530816e+00
-3.735992945082668548e+00 -9.601520335335104406e+00
-3.735475284190673761e+00 -9.599468875451636407e+00
-3.734957623298678975e+00 -9.597417417462384748e+00
-3.734439962406684188e+00 -9.595365961371632224e+00
-3.733922301514689401e+00 -9.593314507183636763e+00
-3.733404640622694615e+00 -9.591263054902675833e+00
-3.732886979730699828e+00 -9.589211604533012689e+00
-3.732369318838705041e+00 -9.587160156078924800e+00
-3.731851657946710255e+00 -9.585108709544673644e+00
-3.731333997054715468e+00 -9.583057264934531361e+00
-3.730816336162720681e+00 -9.581005822252768311e+00
-3.730298675270725894e+00 -9.578954381503715254e+00
-3.729781014378731108e+00 -9.576902942692058218e+00
-3.729263353486736765e+00 -9.574851505822612907e+00
-3.728745692594741534e+00 -9.572800070900189695e+00
-3.728228031702746748e+00 -9.570748637929607838e+00
-3.727710370810752405e+00 -9.568697206915679487e+00
-3.727192709918757618e+00 -9.566645777863218569e+00
-3.726675049026762832e+00 -9.564594350777042564e+00
-3.726157388134768045e+00 -9.562542925661961846e+00
-3.725639727242773258e+00 -9.560491502522795670e+00
-3.725122066350778471e+00 -9.558440081364350860e+00
-3.724604405458783685e+00 -9.556388662191450223e+00
-3.724086744566788898e+00 -9.554337245008905910e+00
-3.723569083674794111e+00 -9.552285829821528296e+00
-3.723051422782799325e+00 -9.550234416634136636e+00
-3.722533761890804538e+00 -9.548183005451543082e+00
-3.722016100998809751e+00 -9.546131596278563336e+00
